 0:17:40  0:17:45 4 -2800    1 1917120  True 704.145834  8.165923   1.520833 57021 1713 1017.020089 1008.854166
 0:19:05  0:19:10 4     0   86 1877920 False 696.854167  0.874256   8.812500 57024 1713 1017.020089 1016.145833
 0:19:10  0:19:15 4     0   91 1877920 False 696.854167  0.874256   8.812500 57025 1713 1017.020089 1016.145833
 0:19:15  0:19:20 4     0   96 1877920 False 696.854167  0.874256   8.812500 57026 1713 1017.020089 1016.145833
 0:19:20  0:19:25 4     0  101 1877920 False 696.854167  0.874256   8.812500 57027 1713 1017.020089 1016.145833
 0:19:25  0:19:30 4     0  106 1877920 False 696.854167  0.874256   8.812500 57028 1713 1017.020089 1016.145833
 0:19:30  0:19:35 4     0  111 1877920 False 696.854167  0.874256   8.812500 57029 1713 1017.020089 1016.145833
 0:19:35  0:19:40 4     0  116 1877920 False 696.854167  0.874256   8.812500 57030 1713 1017.020089 1016.145833
 0:19:40  0:19:45 4     0  121 1877920 False 696.854167  0.874256   8.812500 57031 1713 1017.020089 1016.145833
 0:19:45  0:19:50 4     0  126 1877920 False 696.854167  0.874256   8.812500 57032 1713 1017.020089 1016.145833
 0:19:50  0:19:55 4     0  131 1877920 False 696.854167  0.874256   8.812500 57033 1713 1017.020089 1016.145833
 0:19:55  0:20:00 4     0  136 1877920 False 696.854167  0.874256   8.812500 57034 1713 1017.020089 1016.145833
 0:20:00  0:20:05 4     0  141 1877920 False 696.854167  0.874256   8.812500 57035 1713 1017.020089 1016.145833
 0:20:05  0:20:10 4     0  146 1877920 False 696.854167  0.874256   8.812500 57036 1713 1017.020089 1016.145833
 0:20:10  0:20:15 4     0  151 1877920 False 696.854167  0.874256   8.812500 57037 1713 1017.020089 1016.145833
 0:20:15  0:20:20 4     0  156 1877920 False 696.854167  0.874256   8.812500 57038 1713 1017.020089 1016.145833
 0:20:20  0:20:25 4     0  161 1877920 False 696.854167  0.874256   8.812500 57039 1713 1017.020089 1016.145833
 0:20:25  0:20:30 4     0  166 1877920 False 696.854167  0.874256   8.812500 57040 1713 1017.020089 1016.145833
 0:20:30  0:20:35 4     0  171 1877920 False 696.854167  0.874256   8.812500 57041 1713 1017.020089 1016.145833
 0:20:35  0:20:40 4     0  176 1877920 False 696.854167  0.874256   8.812500 57042 1713 1017.020089 1016.145833
 0:20:40  0:20:45 4     0  181 1877920 False 696.854167  0.874256   8.812500 57043 1713 1017.020089 1016.145833
 0:20:45  0:20:50 4     0  186 1877920 False 696.854167  0.874256   8.812500 57044 1713 1017.020089 1016.145833
 0:20:50  0:20:55 4     0  191 1877920 False 696.854167  0.874256   8.812500 57045 1713 1017.020089 1016.145833
 0:20:55  0:21:00 4     0  196 1877920 False 696.854167  0.874256   8.812500 57046 1713 1017.020089 1016.145833
 0:21:00  0:21:05 4     0  201 1877920 False 696.854167  0.874256   8.812500 57047 1713 1017.020089 1016.145833
 0:21:05  0:21:10 4     0  206 1877920 False 696.854167  0.874256   8.812500 57048 1713 1017.020089 1016.145833
 0:21:10  0:21:15 4     0  211 1877920 False 696.854167  0.874256   8.812500 57049 1713 1017.020089 1016.145833
 0:21:15  0:21:20 4     0  216 1877920 False 696.854167  0.874256   8.812500 57050 1713 1017.020089 1016.145833
 0:21:20  0:21:25 4     0  221 1877920 False 696.854167  0.874256   8.812500 57051 1713 1017.020089 1016.145833
 0:21:25  0:21:30 4     0  226 1877920 False 696.854167  0.874256   8.812500 57052 1713 1017.020089 1016.145833
 0:21:30  0:21:35 4     0  231 1877920 False 696.854167  0.874256   8.812500 57053 1713 1017.020089 1016.145833
 0:21:35  0:21:40 4     0  236 1877920 False 696.854167  0.874256   8.812500 57054 1713 1017.020089 1016.145833
 0:21:40  0:21:45 4     0  241 1877920 False 696.854167  0.874256   8.812500 57055 1713 1017.020089 1016.145833
 0:21:45  0:21:50 4     0  246 1877920 False 696.854167  0.874256   8.812500 57056 1713 1017.020089 1016.145833
 0:21:50  0:21:55 4     0  251 1877920 False 696.854167  0.874256   8.812500 57057 1713 1017.020089 1016.145833
 0:21:55  0:22:00 4     0  256 1877920 False 696.854167  0.874256   8.812500 57058 1713 1017.020089 1016.145833
 0:22:00  0:22:05 4     0  261 1877920 False 696.854167  0.874256   8.812500 57059 1713 1017.020089 1016.145833
 0:22:05  0:22:10 4     0  266 1877920 False 696.854167  0.874256   8.812500 57060 1713 1017.020089 1016.145833
 0:22:10  0:22:15 4     0  271 1877920 False 696.854167  0.874256   8.812500 57061 1713 1017.020089 1016.145833
 0:22:15  0:22:20 4     0  276 1877920 False 696.854167  0.874256   8.812500 57062 1713 1017.020089 1016.145833
 0:22:20  0:22:25 4     0  281 1877920 False 696.854167  0.874256   8.812500 57063 1713 1017.020089 1016.145833
 0:22:25  0:22:30 4     0  286 1877920 False 696.854167  0.874256   8.812500 57064 1713 1017.020089 1016.145833
 0:22:30  0:22:35 4     0  291 1877920 False 696.854167  0.874256   8.812500 57065 1713 1017.020089 1016.145833
 0:22:35  0:22:40 4     0  296 1877920 False 696.854167  0.874256   8.812500 57066 1713 1017.020089 1016.145833
 0:22:40  0:22:45 4     0  301 1877920 False 696.854167  0.874256   8.812500 57067 1713 1017.020089 1016.145833
 0:22:45  0:22:50 4     0  306 1877920 False 696.854167  0.874256   8.812500 57068 1713 1017.020089 1016.145833
 0:22:50  0:22:55 4     0  311 1877920 False 696.854167  0.874256   8.812500 57069 1713 1017.020089 1016.145833
 0:22:55  0:23:00 4     0  316 1877920 False 696.854167  0.874256   8.812500 57070 1713 1017.020089 1016.145833
 0:23:00  0:23:05 4     0  321 1877920 False 696.854167  0.874256   8.812500 57071 1713 1017.020089 1016.145833
 0:23:05  0:23:10 4     0  326 1877920 False 696.854167  0.874256   8.812500 57072 1713 1017.020089 1016.145833
 0:23:10  0:23:15 4     0  331 1877920 False 696.854167  0.874256   8.812500 57073 1713 1017.020089 1016.145833
 0:23:15  0:23:20 4     0  336 1877920 False 696.854167  0.874256   8.812500 57074 1713 1017.020089 1016.145833
 0:23:20  0:23:25 4     0  341 1877920 False 696.854167  0.874256   8.812500 57075 1713 1017.020089 1016.145833
 0:23:25  0:23:30 4     0  346 1877920 False 696.854167  0.874256   8.812500 57076 1713 1017.020089 1016.145833
 0:23:30  0:23:35 4     0  351 1877920 False 696.854167  0.874256   8.812500 57077 1713 1017.020089 1016.145833
 0:23:35  0:23:40 4     0  356 1877920 False 696.854167  0.874256   8.812500 57078 1713 1017.020089 1016.145833
 0:23:40  0:23:45 4     0  361 1877920 False 696.854167  0.874256   8.812500 57079 1713 1017.020089 1016.145833
 0:23:45  0:23:50 4     0  366 1877920 False 696.854167  0.874256   8.812500 57080 1713 1017.020089 1016.145833
 0:23:50  0:23:55 4     0  371 1877920 False 696.854167  0.874256   8.812500 57081 1713 1017.020089 1016.145833
 0:23:55  0:24:00 4     0  376 1877920 False 696.854167  0.874256   8.812500 57082 1713 1017.020089 1016.145833
 0:24:00  0:24:05 4     0  381 1877920 False 696.854167  0.874256   8.812500 57083 1713 1017.020089 1016.145833
 0:24:05  0:24:10 4     0  386 1877920 False 696.854167  0.874256   8.812500 57084 1713 1017.020089 1016.145833
 0:24:10  0:24:15 4     0  391 1877920 False 696.854167  0.874256   8.812500 57085 1713 1017.020089 1016.145833
 0:24:15  0:24:20 4     0  396 1877920 False 696.854167  0.874256   8.812500 57086 1713 1017.020089 1016.145833
 0:24:20  0:24:25 4     0  401 1877920 False 696.854167  0.874256   8.812500 57087 1713 1017.020089 1016.145833
 0:24:25  0:24:30 4     0  406 1877920 False 696.854167  0.874256   8.812500 57088 1713 1017.020089 1016.145833
 0:24:30  0:24:35 4     0  411 1877920 False 696.854167  0.874256   8.812500 57089 1713 1017.020089 1016.145833
 0:24:35  0:24:40 4     0  416 1877920 False 696.854167  0.874256   8.812500 57090 1713 1017.020089 1016.145833
 0:24:40  0:24:45 4     0  421 1877920 False 696.854167  0.874256   8.812500 57091 1713 1017.020089 1016.145833
 0:24:45  0:24:50 4     0  426 1877920 False 696.854167  0.874256   8.812500 57092 1713 1017.020089 1016.145833
 0:24:50  0:24:55 4     0  431 1877920 False 696.854167  0.874256   8.812500 57093 1713 1017.020089 1016.145833
 0:24:55  0:25:00 4     0  436 1877920 False 696.854167  0.874256   8.812500 57094 1713 1017.020089 1016.145833
 0:25:00  0:25:05 4     0  441 1877920 False 696.854167  0.874256   8.812500 57095 1713 1017.020089 1016.145833
 0:25:05  0:25:10 4     0  446 1877920 False 696.854167  0.874256   8.812500 57096 1713 1017.020089 1016.145833
 0:25:10  0:25:15 4     0  451 1877920 False 696.854167  0.874256   8.812500 57097 1713 1017.020089 1016.145833
 0:25:15  0:25:20 4     0  456 1877920 False 696.854167  0.874256   8.812500 57098 1713 1017.020089 1016.145833
 0:25:20  0:25:25 4     0  461 1877920 False 696.854167  0.874256   8.812500 57099 1713 1017.020089 1016.145833
 0:25:25  0:25:30 4     0  466 1877920 False 696.854167  0.874256   8.812500 57100 1713 1017.020089 1016.145833
 0:25:30  0:25:35 4     0  471 1877920 False 696.854167  0.874256   8.812500 57101 1713 1017.020089 1016.145833
 0:25:35  0:25:40 4     0  476 1877920 False 696.854167  0.874256   8.812500 57102 1713 1017.020089 1016.145833
 0:25:40  0:25:45 4     0  481 1877920 False 696.854167  0.874256   8.812500 57103 1713 1017.020089 1016.145833
 0:25:45  0:25:50 4     0  486 1877920 False 696.854167  0.874256   8.812500 57104 1713 1017.020089 1016.145833
 0:25:50  0:25:55 4     0  491 1877920 False 696.854167  0.874256   8.812500 57105 1713 1017.020089 1016.145833
 0:25:55  0:26:00 4     0  496 1877920 False 696.854167  0.874256   8.812500 57106 1713 1017.020089 1016.145833
 0:26:00  0:26:05 4     0  501 1877920 False 696.854167  0.874256   8.812500 57107 1713 1017.020089 1016.145833
 0:26:05  0:26:10 4     0  506 1877920 False 696.854167  0.874256   8.812500 57108 1713 1017.020089 1016.145833
 0:26:10  0:26:15 4     0  511 1877920 False 696.854167  0.874256   8.812500 57109 1713 1017.020089 1016.145833
 0:26:15  0:26:20 4     0  516 1877920 False 696.854167  0.874256   8.812500 57110 1713 1017.020089 1016.145833
 0:26:20  0:26:25 4     0  521 1877920 False 696.854167  0.874256   8.812500 57111 1713 1017.020089 1016.145833
 0:26:25  0:26:30 4     0  526 1877920 False 696.854167  0.874256   8.812500 57112 1713 1017.020089 1016.145833
 0:26:30  0:26:35 4     0  531 1877920 False 696.854167  0.874256   8.812500 57113 1713 1017.020089 1016.145833
 0:26:35  0:26:40 4     0  536 1877920 False 696.854167  0.874256   8.812500 57114 1713 1017.020089 1016.145833
 0:26:40  0:26:45 4     0  541 1877920 False 696.854167  0.874256   8.812500 57115 1713 1017.020089 1016.145833
 0:26:45  0:26:50 4     0  546 1877920 False 696.854167  0.874256   8.812500 57116 1713 1017.020089 1016.145833
 0:26:50  0:26:55 4     0  551 1877920 False 696.854167  0.874256   8.812500 57117 1713 1017.020089 1016.145833
 0:26:55  0:27:00 4     0  556 1877920 False 696.854167  0.874256   8.812500 57118 1713 1017.020089 1016.145833
 0:27:00  0:27:05 4     0  561 1877920 False 696.854167  0.874256   8.812500 57119 1713 1017.020089 1016.145833
 0:27:05  0:27:10 4     0  566 1877920 False 696.854167  0.874256   8.812500 57120 1713 1017.020089 1016.145833
 0:27:10  0:27:15 4     0  571 1877920 False 696.854167  0.874256   8.812500 57121 1713 1017.020089 1016.145833
 0:27:15  0:27:20 4     0  576 1877920 False 696.854167  0.874256   8.812500 57122 1713 1017.020089 1016.145833
 0:27:20  0:27:25 4     0  581 1877920 False 696.854167  0.874256   8.812500 57123 1713 1017.020089 1016.145833
 0:27:25  0:27:30 4     0  586 1877920 False 696.854167  0.874256   8.812500 57124 1713 1017.020089 1016.145833
 0:27:30  0:27:35 4     0  591 1877920 False 696.854167  0.874256   8.812500 57125 1713 1017.020089 1016.145833
 0:27:35  0:27:40 4     0  596 1877920 False 696.854167  0.874256   8.812500 57126 1713 1017.020089 1016.145833
 0:27:40  0:27:45 4     0  601 1877920 False 696.854167  0.874256   8.812500 57127 1713 1017.020089 1016.145833
 0:27:45  0:27:50 4     0  606 1877920 False 696.854167  0.874256   8.812500 57128 1713 1017.020089 1016.145833
 0:27:50  0:27:55 4     0  611 1877920 False 696.854167  0.874256   8.812500 57129 1713 1017.020089 1016.145833
 0:27:55  0:28:00 4     0  616 1877920 False 696.854167  0.874256   8.812500 57130 1713 1017.020089 1016.145833
 0:28:00  0:28:05 4     0  621 1877920 False 696.854167  0.874256   8.812500 57131 1713 1017.020089 1016.145833
 0:28:05  0:28:10 4     0  626 1877920 False 696.854167  0.874256   8.812500 57132 1713 1017.020089 1016.145833
 0:28:10  0:28:15 4     0  631 1877920 False 696.854167  0.874256   8.812500 57133 1713 1017.020089 1016.145833
 0:28:15  0:28:20 4     0  636 1877920 False 696.854167  0.874256   8.812500 57134 1713 1017.020089 1016.145833
 0:28:20  0:28:25 4     0  641 1877920 False 696.854167  0.874256   8.812500 57135 1713 1017.020089 1016.145833
 0:28:25  0:28:30 4     0  646 1877920 False 696.854167  0.874256   8.812500 57136 1713 1017.020089 1016.145833
 0:28:30  0:28:35 4     0  651 1877920 False 696.854167  0.874256   8.812500 57137 1713 1017.020089 1016.145833
 0:28:35  0:28:40 4     0  656 1877920 False 696.854167  0.874256   8.812500 57138 1713 1017.020089 1016.145833
 0:28:40  0:28:45 4     0  661 1877920 False 696.854167  0.874256   8.812500 57139 1713 1017.020089 1016.145833
 0:28:45  0:28:50 4     0  666 1877920 False 696.854167  0.874256   8.812500 57140 1713 1017.020089 1016.145833
 0:28:50  0:28:55 4     0  671 1877920 False 696.854167  0.874256   8.812500 57141 1713 1017.020089 1016.145833
 0:28:55  0:29:00 4     0  676 1877920 False 696.854167  0.874256   8.812500 57142 1713 1017.020089 1016.145833
 0:29:00  0:29:05 4     0  681 1877920 False 696.854167  0.874256   8.812500 57143 1713 1017.020089 1016.145833
 0:29:05  0:29:10 4     0  686 1877920 False 696.854167  0.874256   8.812500 57144 1713 1017.020089 1016.145833
 0:29:10  0:29:15 4     0  691 1877920 False 696.854167  0.874256   8.812500 57145 1713 1017.020089 1016.145833
 0:29:15  0:29:20 4     0  696 1877920 False 696.854167  0.874256   8.812500 57146 1713 1017.020089 1016.145833
 0:29:20  0:29:25 4     0  701 1877920 False 696.854167  0.874256   8.812500 57147 1713 1017.020089 1016.145833
 0:29:25  0:29:30 4     0  706 1877920 False 696.854167  0.874256   8.812500 57148 1713 1017.020089 1016.145833
 0:29:30  0:29:35 4     0  711 1877920 False 696.854167  0.874256   8.812500 57149 1713 1017.020089 1016.145833
 0:29:35  0:29:40 4     0  716 1877920 False 696.854167  0.874256   8.812500 57150 1713 1017.020089 1016.145833
 0:29:40  0:29:45 4     0  721 1877920 False 696.854167  0.874256   8.812500 57151 1713 1017.020089 1016.145833
 0:29:45  0:29:50 4     0  726 1877920 False 696.854167  0.874256   8.812500 57152 1713 1017.020089 1016.145833
 0:29:50  0:29:55 4     0  731 1877920 False 696.854167  0.874256   8.812500 57153 1713 1017.020089 1016.145833
 0:29:55  0:30:00 4     0  736 1877920 False 696.854167  0.874256   8.812500 57154 1713 1017.020089 1016.145833
 0:30:00  0:30:05 4     0  741 1877920 False 696.854167  0.874256   8.812500 57155 1713 1017.020089 1016.145833
 0:30:05  0:30:10 4     0  746 1877920 False 696.854167  0.874256   8.812500 57156 1713 1017.020089 1016.145833
 0:30:10  0:30:15 4     0  751 1877920 False 696.854167  0.874256   8.812500 57157 1713 1017.020089 1016.145833
 0:30:15  0:30:20 4     0  756 1877920 False 696.854167  0.874256   8.812500 57158 1713 1017.020089 1016.145833
 0:30:20  0:30:25 2   250    1 1878170  True 696.854167  0.967262   8.812500 57158 1713 1017.113095 1016.145833
 0:30:25  0:30:30 2   250    6 1878420  True 696.854167  1.060268   8.812500 57158 1713 1017.206101 1016.145833
 0:30:30  0:30:35 2   250   11 1878670  True 696.854167  1.153274   8.812500 57158 1713 1017.299107 1016.145833
 0:30:35  0:30:40 2   250   16 1878920  True 696.854167  1.246280   8.812500 57158 1713 1017.392113 1016.145833
 0:30:40  0:30:45 2   250   21 1879170  True 696.854167  1.339286   8.812500 57158 1713 1017.485119 1016.145833
 0:30:45  0:30:50 2   250   26 1879420  True 696.854167  1.432292   8.812500 57158 1713 1017.578125 1016.145833
 0:30:50  0:30:55 2   250   31 1879670  True 696.854167  1.525298   8.812500 57158 1713 1017.671131 1016.145833
 0:30:55  0:31:00 2   250   36 1879920  True 696.854167  1.618304   8.812500 57158 1713 1017.764137 1016.145833
 0:31:00  0:31:05 2   250   41 1880170  True 696.854167  1.711310   8.812500 57158 1713 1017.857143 1016.145833
 0:31:05  0:31:10 2   250   46 1880420  True 696.854167  1.804316   8.812500 57158 1713 1017.950149 1016.145833
 0:31:10  0:31:15 2   250   51 1880670  True 696.854167  1.897321   8.812500 57158 1713 1018.043154 1016.145833
 0:31:15  0:31:20 2   250   56 1880920  True 696.854167  1.990327   8.812500 57158 1713 1018.136160 1016.145833
 0:31:20  0:31:25 2   250   61 1881170  True 696.854167  2.083333   8.812500 57158 1713 1018.229166 1016.145833
 0:31:25  0:31:30 2   250   66 1881420  True 696.854167  2.176339   8.812500 57158 1713 1018.322172 1016.145833
 0:31:30  0:31:35 2   250   71 1881670  True 696.854167  2.269345   8.812500 57158 1713 1018.415178 1016.145833
 0:31:35  0:31:40 2   250   76 1881920  True 696.854167  2.362351   8.812500 57158 1713 1018.508184 1016.145833
 0:31:40  0:31:45 2   250   81 1882170  True 696.854167  2.455357   8.812500 57158 1713 1018.601190 1016.145833
 0:31:45  0:31:50 2   250   86 1882420  True 696.854167  2.548363   8.812500 57158 1713 1018.694196 1016.145833
 0:31:50  0:31:55 2   250   91 1882670  True 696.854167  2.641369   8.812500 57158 1713 1018.787202 1016.145833
 0:31:55  0:32:00 2   250   96 1882920  True 696.854167  2.734375   8.812500 57158 1713 1018.880208 1016.145833
 0:32:00  0:32:05 2   250  101 1883170  True 696.854167  2.827381   8.812500 57158 1713 1018.973214 1016.145833
 0:32:05  0:32:10 2   250  106 1883420  True 696.854167  2.920387   8.812500 57158 1713 1019.066220 1016.145833
 0:32:10  0:32:15 2   250  111 1883670  True 696.854167  3.013393   8.812500 57158 1713 1019.159226 1016.145833
 0:32:15  0:32:20 2   250  116 1883920  True 696.854167  3.106399   8.812500 57158 1713 1019.252232 1016.145833
 0:32:20  0:32:25 2   250  121 1884170  True 696.854167  3.199405   8.812500 57158 1713 1019.345238 1016.145833
 0:32:25  0:32:30 2   250  126 1884420  True 696.854167  3.292411   8.812500 57158 1713 1019.438244 1016.145833
 0:32:30  0:32:35 2   250  131 1884670  True 696.854167  3.385417   8.812500 57158 1713 1019.531250 1016.145833
 0:32:35  0:32:40 2   250  136 1884920  True 696.854167  3.478423   8.812500 57158 1713 1019.624256 1016.145833
 0:32:40  0:32:45 2   250  141 1885170  True 696.854167  3.571429   8.812500 57158 1713 1019.717262 1016.145833
 0:32:45  0:32:50 2   250  146 1885420  True 696.854167  3.664435   8.812500 57158 1713 1019.810268 1016.145833
 0:32:50  0:32:55 2   250  151 1885670  True 696.854167  3.757441   8.812500 57158 1713 1019.903274 1016.145833
 0:32:55  0:33:00 2   250  156 1885920  True 696.854167  3.850446   8.812500 57158 1713 1019.996279 1016.145833
 0:33:00  0:33:05 2   250  161 1886170  True 696.854167  3.943452   8.812500 57158 1713 1020.089285 1016.145833
 0:33:05  0:33:10 2   250  166 1886420  True 696.854167  4.036458   8.812500 57158 1713 1020.182291 1016.145833
 0:33:10  0:33:15 2   250  171 1886670  True 696.854167  4.129464   8.812500 57158 1713 1020.275297 1016.145833
 0:33:15  0:33:20 2   250  176 1886920  True 696.854167  4.222470   8.812500 57158 1713 1020.368303 1016.145833
 0:33:20  0:33:25 2   250  181 1887170  True 696.854167  4.315476   8.812500 57158 1713 1020.461309 1016.145833
 0:33:25  0:33:30 2   250  186 1887420  True 696.854167  4.408482   8.812500 57158 1713 1020.554315 1016.145833
 0:33:31  0:33:36 4 -2800    1 1884620  True 696.333334  3.887649   9.333333 57158 1713 1020.554315 1016.666666
 0:33:36  0:33:41 4 -2800    6 1881820  True 695.812500  3.366816   9.854167 57158 1713 1020.554315 1017.187500
 0:33:41  0:33:46 4 -2800   11 1879020  True 695.291667  2.845982  10.375000 57158 1713 1020.554315 1017.708333
 0:33:46  0:33:51 4 -2800   16 1876220  True 694.770834  2.325149  10.895833 57158 1713 1020.554315 1018.229166
 0:33:51  0:33:56 4 -2800   21 1873420  True 694.250000  1.804316  11.416667 57158 1713 1020.554315 1018.750000
 0:33:56  0:34:01 4 -2800   26 1870620  True 693.729167  1.283482  11.937500 57158 1713 1020.554315 1019.270833
 0:33:57  0:34:02 2   250    1 1870870  True 693.729167  1.376488  11.937500 57158 1713 1020.647321 1019.270833
 0:34:02  0:34:07 2   250    6 1871120  True 693.729167  1.469494  11.937500 57158 1713 1020.740327 1019.270833
 0:34:07  0:34:12 2   250   11 1871370  True 693.729167  1.562500  11.937500 57158 1713 1020.833333 1019.270833
 0:34:12  0:34:17 2   250   16 1871620  True 693.729167  1.655506  11.937500 57158 1713 1020.926339 1019.270833
 0:34:26  0:34:31 2   250    1 1871870  True 693.729167  1.748512  11.937500 57158 1713 1021.019345 1019.270833
 0:34:31  0:34:36 2   250    6 1872120  True 693.729167  1.841518  11.937500 57158 1713 1021.112351 1019.270833
 0:34:36  0:34:41 2   250   11 1872370  True 693.729167  1.934524  11.937500 57158 1713 1021.205357 1019.270833
 0:34:41  0:34:46 2   250   16 1872620  True 693.729167  2.027530  11.937500 57158 1713 1021.298363 1019.270833
 0:34:43  0:34:48 2   250    1 1872870  True 693.729167  2.120536  11.937500 57158 1713 1021.391369 1019.270833
 0:34:48  0:34:53 2   250    6 1873120  True 693.729167  2.213542  11.937500 57158 1713 1021.484375 1019.270833
 0:34:53  0:34:58 2   250   11 1873370  True 693.729167  2.306548  11.937500 57158 1713 1021.577381 1019.270833
 0:34:58  0:35:03 2   250   16 1873620  True 693.729167  2.399554  11.937500 57158 1713 1021.670387 1019.270833
 0:35:03  0:35:08 2   250   21 1873870  True 693.729167  2.492560  11.937500 57158 1713 1021.763393 1019.270833
 0:35:05  0:35:10 2   250    1 1874120  True 693.729167  2.585566  11.937500 57158 1713 1021.856399 1019.270833
 0:35:10  0:35:15 2   250    6 1874370  True 693.729167  2.678571  11.937500 57158 1713 1021.949404 1019.270833
 0:35:15  0:35:20 2   250   11 1874620  True 693.729167  2.771577  11.937500 57158 1713 1022.042410 1019.270833
 0:35:20  0:35:25 2   250   16 1874870  True 693.729167  2.864583  11.937500 57158 1713 1022.135416 1019.270833
 0:35:25  0:35:30 2   250    1 1875120  True 693.729167  2.957589  11.937500 57158 1713 1022.228422 1019.270833
 0:35:30  0:35:35 2   250    6 1875370  True 693.729167  3.050595  11.937500 57158 1713 1022.321428 1019.270833
 0:35:35  0:35:40 2   250   11 1875620  True 693.729167  3.143601  11.937500 57158 1713 1022.414434 1019.270833
 0:35:40  0:35:45 2   250   16 1875870  True 693.729167  3.236607  11.937500 57158 1713 1022.507440 1019.270833
 0:35:45  0:35:50 2   250   21 1876120  True 693.729167  3.329613  11.937500 57158 1713 1022.600446 1019.270833
 0:35:49  0:35:54 2   250    1 1876370  True 693.729167  3.422619  11.937500 57158 1713 1022.693452 1019.270833
 0:35:54  0:35:59 2   250    6 1876620  True 693.729167  3.515625  11.937500 57158 1713 1022.786458 1019.270833
 0:36:04  0:36:09 2   250    1 1876870  True 693.729167  3.608631  11.937500 57158 1713 1022.879464 1019.270833
 0:36:09  0:36:14 2   250    6 1877120  True 693.729167  3.701637  11.937500 57158 1713 1022.972470 1019.270833
 0:36:12  0:36:17 2   250    1 1877370  True 693.729167  3.794643  11.937500 57158 1713 1023.065476 1019.270833
 0:36:17  0:36:22 2   250    6 1877620  True 693.729167  3.887649  11.937500 57158 1713 1023.158482 1019.270833
 0:36:22  0:36:27 2   250   11 1877870  True 693.729167  3.980655  11.937500 57158 1713 1023.251488 1019.270833
 0:36:24  0:36:29 2   250    1 1878120  True 693.729167  4.073661  11.937500 57158 1713 1023.344494 1019.270833
 0:36:29  0:36:34 2   250    6 1878370  True 693.729167  4.166667  11.937500 57158 1713 1023.437500 1019.270833
 0:36:34  0:36:39 2   250   11 1878620  True 693.729167  4.259673  11.937500 57158 1713 1023.530506 1019.270833
 0:36:39  0:36:44 2   250   16 1878870  True 693.729167  4.352679  11.937500 57158 1713 1023.623512 1019.270833
 0:36:44  0:36:49 2   250   21 1879120  True 693.729167  4.445685  11.937500 57158 1713 1023.716518 1019.270833
 0:36:49  0:36:54 2   250   26 1879370  True 693.729167  4.538691  11.937500 57158 1713 1023.809524 1019.270833
 0:36:54  0:36:59 2   250   31 1879620  True 693.729167  4.631696  11.937500 57158 1713 1023.902529 1019.270833
 0:36:59  0:37:04 2   250   36 1879870  True 693.729167  4.724702  11.937500 57158 1713 1023.995535 1019.270833
 0:37:13  0:37:18 4 -2800    1 1877070  True 693.208334  4.203869  12.458333 57158 1713 1023.995535 1019.791666
 0:37:18  0:37:23 4 -2800    6 1874270  True 692.687500  3.683036  12.979167 57158 1713 1023.995535 1020.312500
 0:37:23  0:37:28 4 -2800   11 1871470  True 692.166667  3.162202  13.500000 57158 1713 1023.995535 1020.833333
 0:37:28  0:37:33 4 -2800   16 1868670  True 691.645834  2.641369  14.020833 57158 1713 1023.995535 1021.354166
 0:37:30  0:37:35 2   250    1 1868920  True 691.645834  2.734375  14.020833 57158 1713 1024.088541 1021.354166
 0:37:35  0:37:40 2   250    6 1869170  True 691.645834  2.827381  14.020833 57158 1713 1024.181547 1021.354166
